fecha,valor
2013-01-02,6.67
2013-01-03,6.68
2013-01-04,6.82
2013-01-05,6.82
2013-01-06,6.82
2013-01-07,6.83
2013-01-08,6.87
2013-01-09,7.03
2013-01-10,7.03
2013-01-11,7.13
2013-01-12,7.13
2013-01-13,7.13
2013-01-14,7.16
2013-01-15,7.18
2013-01-16,7.25
2013-01-17,7.33
2013-01-18,7.31
2013-01-19,7.31
2013-01-20,7.31
2013-01-21,7.31
2013-01-22,7.35
2013-01-23,7.38
2013-01-24,7.46
2013-01-25,7.51
2013-01-26,7.51
2013-01-27,7.51
2013-01-28,7.53
2013-01-29,7.62
2013-01-30,7.68
2013-01-31,7.68
2013-02-01,7.71
2013-02-02,7.71
2013-02-03,7.71
2013-02-04,7.83
2013-02-05,7.87
2013-02-06,7.77
2013-02-07,7.7
2013-02-08,7.76
2013-02-09,7.76
2013-02-10,7.76
2013-02-11,7.76
2013-02-12,7.76
2013-02-13,7.69
2013-02-14,7.71
2013-02-15,7.62
2013-02-16,7.62
2013-02-17,7.62
2013-02-18,7.62
2013-02-19,7.72
2013-02-20,7.72
2013-02-21,7.75
2013-02-22,7.75
2013-02-23,7.75
2013-02-24,7.75
2013-02-25,7.73
2013-02-26,7.94
2013-02-27,7.82
2013-02-28,7.78
2013-03-01,8.08
2013-03-02,8.08
2013-03-03,8.08
2013-03-04,8.06
2013-03-05,7.92
2013-03-06,8.06
2013-03-07,8.03
2013-03-08,8.15
2013-03-09,8.15
2013-03-10,8.15
2013-03-11,8.2
2013-03-12,8.33
2013-03-13,8.34
2013-03-14,8.36
2013-03-15,8.47
2013-03-16,8.47
2013-03-17,8.47
2013-03-18,8.49
2013-03-19,8.44
2013-03-20,8.37
2013-03-21,8.48
2013-03-22,8.48
2013-03-23,8.48
2013-03-24,8.48
2013-03-25,8.4
2013-03-26,8.48
2013-03-27,8.5
2013-03-28,8.5
2013-03-29,8.5
2013-03-30,8.5
2013-03-31,8.5
2013-04-01,8.5
2013-04-02,8.5
2013-04-03,8.54
2013-04-04,8.44
2013-04-05,8.41
2013-04-06,8.41
2013-04-07,8.41
2013-04-08,8.45
2013-04-09,8.44
2013-04-10,8.48
2013-04-11,8.52
2013-04-12,8.63
2013-04-13,8.63
2013-04-14,8.63
2013-04-15,8.73
2013-04-16,8.87
2013-04-17,8.93
2013-04-18,9.05
2013-04-19,9.04
2013-04-20,9.04
2013-04-21,9.04
2013-04-22,8.93
2013-04-23,8.93
2013-04-24,8.9
2013-04-25,8.85
2013-04-26,9.01
2013-04-27,9.01
2013-04-28,9.01
2013-04-29,9.16
2013-04-30,9.21
2013-05-01,9.21
2013-05-02,9.31
2013-05-03,9.31
2013-05-04,9.31
2013-05-05,9.31
2013-05-06,9.47
2013-05-07,9.43
2013-05-08,9.54
2013-05-09,9.55
2013-05-10,9.24
2013-05-11,9.24
2013-05-12,9.24
2013-05-13,9.01
2013-05-14,8.71
2013-05-15,8.59
2013-05-16,9.02
2013-05-17,9.06
2013-05-18,9.06
2013-05-19,9.06
2013-05-20,8.83
2013-05-21,8.87
2013-05-22,8.66
2013-05-23,8.51
2013-05-24,8.62
2013-05-25,8.62
2013-05-26,8.62
2013-05-27,8.53
2013-05-28,8.53
2013-05-29,8.34
2013-05-30,8.32
2013-05-31,8.32
2013-06-01,8.32
2013-06-05,8.3
2013-06-06,8.35
2013-06-07,8.41
2013-06-08,8.41
2013-06-09,8.41
2013-06-10,8.36
2013-06-11,8.28
2013-06-12,8.27
2013-06-13,8.16
2013-06-14,8.05
2013-06-15,8.05
2013-06-16,8.05
2013-06-17,8.02
2013-06-18,7.9
2013-06-19,7.87
2013-06-20,7.87
2013-06-21,7.87
2013-06-22,7.87
2013-06-23,7.87
2013-06-24,8.25
2013-06-25,8.18
2013-06-26,8.1
2013-06-27,7.88
2013-06-28,7.65
2013-06-29,7.65
2013-06-30,7.65
2013-07-01,7.9
2013-07-02,7.63
2013-07-03,7.59
2013-07-04,7.4
2013-07-05,7.86
2013-07-06,7.86
2013-07-07,7.86
2013-07-08,7.92
2013-07-09,7.92
2013-07-10,8.17
2013-07-11,8.12
2013-07-12,8.2
2013-07-13,8.2
2013-07-14,8.2
2013-07-15,8.33
2013-07-16,8.48
2013-07-17,8.54
2013-07-18,8.54
2013-07-19,8.54
2013-07-20,8.54
2013-07-21,8.54
2013-07-22,8.32
2013-07-23,8.31
2013-07-24,8.31
2013-07-25,8.31
2013-07-26,8.31
2013-07-27,8.31
2013-07-28,8.31
2013-07-29,8.3
2013-07-30,8.32
2013-07-31,8.53
2013-08-01,8.53
2013-08-02,8.53
2013-08-03,8.53
2013-08-04,8.53
2013-08-05,8.3
2013-08-06,8.3
2013-08-07,8.3
2013-08-08,8.3
2013-08-09,8.55
2013-08-10,8.55
2013-08-11,8.55
2013-08-12,8.5
2013-08-13,8.57
2013-08-14,8.57
2013-08-15,8.5
2013-08-16,8.5
2013-08-17,8.5
2013-08-18,8.5
2013-08-19,8.5
2013-08-20,8.5
2013-08-21,8.54
2013-08-22,8.55
2013-08-23,8.51
2013-08-24,8.51
2013-08-25,8.51
2013-08-26,8.55
2013-08-27,8.57
2013-08-28,8.74
2013-08-29,8.74
2013-08-30,8.74
2013-08-31,8.74
2013-09-01,8.74
2013-09-02,8.7
2013-09-03,8.7
2013-09-04,8.7
2013-09-05,8.88
2013-09-06,8.88
2013-09-07,8.88
2013-09-08,8.88
2013-09-09,8.88
2013-09-10,8.87
2013-09-11,8.87
2013-09-12,9.0
2013-09-13,9.0
2013-09-14,9.0
2013-09-15,9.0
2013-09-16,9.05
2013-09-17,9.3
2013-09-18,9.3
2013-09-19,9.27
2013-09-20,9.27
2013-09-21,9.27
2013-09-22,9.27
2013-09-23,9.22
2013-09-24,9.25
2013-09-25,9.22
2013-09-26,9.1
2013-09-27,9.1
2013-09-28,9.1
2013-09-29,9.1
2013-09-30,9.0
2013-10-01,8.98
2013-10-02,9.0
2013-10-03,9.05
2013-10-04,9.05
2013-10-05,9.05
2013-10-06,9.05
2013-10-07,9.05
2013-10-08,9.05
2013-10-09,9.05
2013-10-10,9.05
2013-10-11,9.05
2013-10-12,9.05
2013-10-13,9.05
2013-10-14,9.05
2013-10-15,9.1
2013-10-16,9.0
2013-10-17,9.0
2013-10-18,9.0
2013-10-19,9.0
2013-10-20,9.0
2013-10-21,9.2
2013-10-22,9.27
2013-10-23,9.27
2013-10-24,9.27
2013-10-25,9.27
2013-10-26,9.27
2013-10-28,9.4
2013-10-29,9.3
2013-10-30,9.11
2013-10-31,9.16
2013-11-01,9.16
2013-11-02,9.16
2013-11-03,9.16
2013-11-04,9.16
2013-11-05,9.18
2013-11-06,9.18
2013-11-07,9.18
2013-11-08,9.18
2013-11-09,9.18
2013-11-10,9.18
2013-11-11,9.17
2013-11-12,9.23
2013-11-13,9.3
2013-11-14,9.25
2013-11-15,9.25
2013-11-16,9.25
2013-11-17,9.25
2013-11-18,9.25
2013-11-19,9.15
2013-11-20,9.05
2013-11-21,8.95
2013-11-22,8.95
2013-11-23,8.95
2013-11-24,8.95
2013-11-25,8.95
2013-11-26,8.97
2013-11-27,8.87
2013-11-28,8.87
2013-11-29,8.87
2013-12-02,8.52
2013-12-03,8.32
2013-12-04,8.4
2013-12-05,8.48
2013-12-06,8.48
2013-12-07,8.48
2013-12-08,8.48
2013-12-09,8.53
2013-12-10,8.58
2013-12-11,8.44
2013-12-12,8.44
2013-12-13,8.46
2013-12-14,8.46
2013-12-15,8.46
2013-12-16,8.56
2013-12-17,8.56
2013-12-18,8.56
2013-12-19,8.53
2013-12-20,8.47
2013-12-21,8.47
2013-12-22,8.47
2013-12-23,8.48
2013-12-24,8.48
2013-12-25,8.48
2013-12-26,8.58
2013-12-27,8.51
2013-12-28,8.51
2013-12-29,8.51
2013-12-30,8.7
2013-12-31,8.7
2014-01-01,8.7
2014-01-02,8.88
2014-01-03,8.89
2014-01-04,8.89
2014-01-05,8.89
2014-01-06,9.0
2014-01-07,9.0
2014-01-08,9.0
2014-01-09,9.22
2014-01-10,9.15
2014-01-11,9.15
2014-01-12,9.15
2014-01-13,9.3
2014-01-14,9.6
2014-01-15,9.6
2014-01-16,9.71
2014-01-17,9.95
2014-01-18,9.95
2014-01-19,9.95
2014-01-20,9.95
2014-01-21,10.23
2014-01-22,10.11
2014-01-23,10.3
2014-01-24,11.0
2014-01-25,11.0
2014-01-26,11.0
2014-01-27,11.0
2014-01-28,10.93
2014-01-29,10.83
2014-01-30,11.27
2014-01-31,11.54
2014-02-01,11.54
2014-02-02,11.54
2014-02-03,12.0
2014-02-04,12.65
2014-02-05,12.43
2014-02-06,12.0
2014-02-07,11.62
2014-02-08,11.62
2014-02-09,11.62
2014-02-10,10.8
2014-02-11,10.74
2014-02-12,10.87
2014-02-13,10.95
2014-02-14,10.87
2014-02-15,10.87
2014-02-16,10.87
2014-02-18,10.77
2014-02-19,10.5
2014-02-20,10.55
2014-02-21,10.58
2014-02-22,10.58
2014-02-23,10.58
2014-02-24,10.55
2014-02-25,10.4
2014-02-26,10.51
2014-02-27,10.5
2014-02-28,10.34
2014-03-01,10.34
2014-03-02,10.34
2014-03-05,10.35
2014-03-06,10.32
2014-03-07,10.2
2014-03-08,10.2
2014-03-09,10.2
2014-03-10,10.07
2014-03-11,10.19
2014-03-12,10.4
2014-03-13,10.28
2014-03-14,10.39
2014-03-15,10.39
2014-03-16,10.39
2014-03-17,10.28
2014-03-18,10.14
2014-03-19,10.14
2014-03-20,10.29
2014-03-21,10.27
2014-03-22,10.27
2014-03-23,10.27
2014-03-25,10.3
2014-03-26,10.29
2014-03-27,10.21
2014-03-28,10.02
2014-03-29,10.02
2014-03-30,10.02
2014-03-31,10.0
2014-04-01,10.17
2014-04-02,10.17
2014-04-03,10.01
2014-04-04,9.93
2014-04-05,9.93
2014-04-06,9.93
2014-04-07,9.65
2014-04-08,9.67
2014-04-09,9.6
2014-04-10,9.52
2014-04-11,9.61
2014-04-12,9.61
2014-04-13,9.61
2014-04-14,9.66
2014-04-15,9.59
2014-04-16,9.62
2014-04-17,9.62
2014-04-18,9.62
2014-04-21,9.75
2014-04-22,9.67
2014-04-23,9.64
2014-04-24,9.59
2014-04-25,9.67
2014-04-26,9.67
2014-04-27,9.67
2014-04-28,9.73
2014-04-29,10.02
2014-04-30,10.12
2014-05-01,10.12
2014-05-02,10.12
2014-05-05,9.96
2014-05-06,9.84
2014-05-07,9.85
2014-05-08,9.61
2014-05-09,9.66
2014-05-10,9.66
2014-05-11,9.66
2014-05-12,9.77
2014-05-13,9.68
2014-05-14,9.86
2014-05-15,10.13
2014-05-16,10.19
2014-05-17,10.19
2014-05-18,10.19
2014-05-19,10.3
2014-05-20,10.76
2014-05-21,10.92
2014-05-22,10.77
2014-05-23,10.87
2014-05-24,10.87
2014-05-25,10.87
2014-05-26,10.81
2014-05-27,10.81
2014-05-28,11.2
2014-05-29,11.27
2014-05-30,11.13
2014-05-31,11.13
2014-06-01,11.13
2014-06-02,10.88
2014-06-03,10.77
2014-06-04,10.65
2014-06-05,10.56
2014-06-06,10.59
2014-06-07,10.59
2014-06-08,10.59
2014-06-09,10.5
2014-06-10,10.68
2014-06-11,10.6
2014-06-12,10.51
2014-06-13,10.51
2014-06-14,10.51
2014-06-16,10.44
2014-06-17,10.38
2014-06-18,10.71
2014-06-19,10.51
2014-06-20,10.51
2014-06-21,10.51
2014-06-23,10.25
2014-06-24,10.07
2014-06-25,10.12
2014-06-26,10.05
2014-06-27,10.0
2014-06-28,10.0
2014-06-29,10.0
2014-06-30,10.28
2014-07-01,10.11
2014-07-02,10.12
2014-07-03,10.09
2014-07-04,10.1
2014-07-05,10.1
2014-07-06,10.1
2014-07-07,10.2
2014-07-08,10.1
2014-07-09,10.1
2014-07-10,10.08
2014-07-11,9.93
2014-07-12,9.93
2014-07-13,9.93
2014-07-14,9.88
2014-07-15,10.12
2014-07-16,10.13
2014-07-17,10.11
2014-07-18,10.08
2014-07-19,10.08
2014-07-20,10.08
2014-07-21,9.98
2014-07-22,9.96
2014-07-23,9.91
2014-07-24,9.93
2014-07-25,9.81
2014-07-26,9.81
2014-07-27,9.81
2014-07-28,9.8
2014-07-29,10.07
2014-07-30,10.26
2014-07-31,10.12
2014-08-01,10.0
2014-08-02,10.0
2014-08-03,10.0
2014-08-04,10.34
2014-08-05,10.35
2014-08-06,10.42
2014-08-07,10.42
2014-08-08,10.56
2014-08-09,10.56
2014-08-10,10.56
2014-08-11,10.5
2014-08-12,10.76
2014-08-13,11.31
2014-08-14,11.47
2014-08-15,11.6
2014-08-16,11.6
2014-08-17,11.6
2014-08-19,11.75
2014-08-20,11.78
2014-08-21,12.19
2014-08-22,12.38
2014-08-23,12.38
2014-08-24,12.38
2014-08-25,12.16
2014-08-26,12.4
2014-08-27,12.71
2014-08-28,12.71
2014-08-29,12.95
2014-08-30,12.95
2014-08-31,12.95
2014-09-02,12.84
2014-09-03,12.9
2014-09-04,12.75
2014-09-05,12.54
2014-09-06,12.54
2014-09-07,12.54
2014-09-08,12.96
2014-09-09,13.3
2014-09-10,13.32
2014-09-11,13.25
2014-09-12,13.27
2014-09-13,13.27
2014-09-14,13.27
2014-09-15,13.22
2014-09-16,13.33
2014-09-17,13.42
2014-09-18,13.49
2014-09-19,13.61
2014-09-20,13.61
2014-09-21,13.61
2014-09-22,13.91
2014-09-23,14.53
2014-09-24,14.49
2014-09-25,14.49
2014-09-26,14.73
2014-09-27,14.73
2014-09-28,14.73
2014-09-29,14.69
2014-09-30,14.91
2014-10-01,15.2
2014-10-02,14.36
2014-10-03,13.9
2014-10-04,13.9
2014-10-05,13.9
2014-10-06,15.0
2014-10-07,14.17
2014-10-08,14.27
2014-10-09,13.77
2014-10-10,13.46
2014-10-11,13.46
2014-10-12,13.46
2014-10-14,13.29
2014-10-15,13.24
2014-10-16,13.25
2014-10-17,13.79
2014-10-18,13.79
2014-10-19,13.79
2014-10-20,13.7
2014-10-21,14.07
2014-10-22,13.82
2014-10-23,13.47
2014-10-24,13.07
2014-10-25,13.07
2014-10-26,13.07
2014-10-27,13.19
2014-10-28,13.17
2014-10-29,12.93
2014-10-30,13.04
2014-10-31,13.05
2014-11-01,13.05
2014-11-02,13.05
2014-11-03,13.05
2014-11-04,13.38
2014-11-05,13.19
2014-11-06,13.19
2014-11-07,12.98
2014-11-08,12.98
2014-11-09,12.98
2014-11-10,12.73
2014-11-11,12.78
2014-11-12,12.55
2014-11-13,12.45
2014-11-14,12.13
2014-11-15,12.13
2014-11-16,12.13
2014-11-17,12.12
2014-11-18,12.08
2014-11-19,11.92
2014-11-20,11.75
2014-11-21,11.78
2014-11-22,11.78
2014-11-23,11.78
2014-11-25,11.98
2014-11-26,11.97
2014-11-27,11.97
2014-11-28,11.97
2014-11-29,11.97
2014-11-30,11.97
2014-12-01,12.27
2014-12-02,11.9
2014-12-03,11.91
2014-12-04,11.99
2014-12-05,12.01
2014-12-06,12.01
2014-12-07,12.01
2014-12-09,11.88
2014-12-10,11.66
2014-12-11,11.3
2014-12-12,11.53
2014-12-13,11.53
2014-12-14,11.53
2014-12-15,11.65
2014-12-16,11.39
2014-12-17,11.65
2014-12-18,11.65
2014-12-19,11.33
2014-12-20,11.33
2014-12-21,11.33
2014-12-22,11.24
2014-12-23,11.29
2014-12-24,11.29
2014-12-25,11.29
2014-12-29,11.27
2014-12-30,11.26
2014-12-31,11.26
2015-01-01,11.26
2015-01-02,11.93
2015-01-03,11.93
2015-01-04,11.93
2015-01-05,12.24
2015-01-06,11.98
2015-01-07,12.09
2015-01-08,12.13
2015-01-09,12.17
2015-01-10,12.17
2015-01-11,12.17
2015-01-12,12.02
2015-01-13,12.07
2015-01-14,12.22
2015-01-15,12.16
2015-01-16,12.45
2015-01-17,12.45
2015-01-18,12.45
2015-01-19,12.41
2015-01-20,12.41
2015-01-21,12.46
2015-01-22,12.16
2015-01-23,12.1
2015-01-24,12.1
2015-01-25,12.1
2015-01-26,12.18
2015-01-27,12.2
2015-01-28,12.19
2015-01-29,12.31
2015-01-30,12.19
2015-01-31,12.19
2015-02-01,12.19
2015-02-02,12.22
2015-02-03,12.02
2015-02-04,12.33
2015-02-05,12.27
2015-02-06,12.11
2015-02-07,12.11
2015-02-08,12.11
2015-02-09,12.31
2015-02-10,12.3
2015-02-11,12.25
2015-02-12,12.21
2015-02-13,12.2
2015-02-14,12.2
2015-02-15,12.2
2015-02-18,12.29
2015-02-19,12.23
2015-02-20,12.22
2015-02-21,12.22
2015-02-22,12.22
2015-02-23,11.96
2015-02-24,11.89
2015-02-25,11.74
2015-02-26,11.77
2015-02-27,11.68
2015-02-28,11.68
2015-03-01,11.68
2015-03-02,11.92
2015-03-03,11.82
2015-03-04,11.84
2015-03-05,11.82
2015-03-06,11.74
2015-03-07,11.74
2015-03-08,11.74
2015-03-09,11.87
2015-03-10,11.91
2015-03-11,11.87
2015-03-12,11.86
2015-03-13,11.81
2015-03-14,11.81
2015-03-15,11.81
2015-03-16,11.97
2015-03-17,12.0
2015-03-18,11.91
2015-03-19,12.04
2015-03-20,12.07
2015-03-21,12.07
2015-03-22,12.07
2015-03-25,11.97
2015-03-26,12.01
2015-03-27,11.75
2015-03-28,11.75
2015-03-29,11.75
2015-03-30,11.9
2015-03-31,11.97
2015-04-01,12.13
2015-04-02,12.13
2015-04-03,12.13
2015-04-06,11.99
2015-04-07,12.13
2015-04-08,12.13
2015-04-09,11.85
2015-04-10,11.95
2015-04-11,11.95
2015-04-12,11.95
2015-04-13,11.93
2015-04-14,11.86
2015-04-15,12.15
2015-04-16,12.14
2015-04-17,12.14
2015-04-18,12.14
2015-04-19,12.14
2015-04-20,12.11
2015-04-21,11.98
2015-04-22,11.69
2015-04-23,11.88
2015-04-24,11.95
2015-04-25,11.95
2015-04-26,11.95
2015-04-27,11.97
2015-04-28,11.8
2015-04-29,11.78
2015-04-30,11.94
2015-05-01,11.94
2015-05-02,11.94
2015-05-04,11.93
2015-05-05,11.88
2015-05-06,11.77
2015-05-07,11.9
2015-05-08,11.92
2015-05-09,11.92
2015-05-10,11.92
2015-05-11,12.01
2015-05-12,11.96
2015-05-13,11.96
2015-05-14,11.97
2015-05-15,11.94
2015-05-16,11.94
2015-05-17,11.94
2015-05-18,12.05
2015-05-19,11.99
2015-05-20,11.83
2015-05-21,11.83
2015-05-22,11.8
2015-05-23,11.8
2015-05-24,11.8
2015-05-26,11.84
2015-05-27,11.7
2015-05-28,11.69
2015-05-29,11.71
2015-05-30,11.71
2015-05-31,11.71
2015-06-01,11.68
2015-06-02,11.66
2015-06-03,11.72
2015-06-04,11.67
2015-06-05,11.61
2015-06-06,11.61
2015-06-07,11.61
2015-06-08,11.65
2015-06-09,11.64
2015-06-10,11.75
2015-06-11,11.7
2015-06-12,11.74
2015-06-13,11.74
2015-06-14,11.74
2015-06-15,11.96
2015-06-16,11.86
2015-06-17,12.07
2015-06-18,12.2
2015-06-19,12.43
2015-06-20,12.43
2015-06-21,12.43
2015-06-22,12.37
2015-06-23,12.47
2015-06-24,12.36
2015-06-25,12.48
2015-06-26,12.68
2015-06-27,12.68
2015-06-28,12.68
2015-06-29,12.86
2015-06-30,12.87
2015-07-01,13.14
2015-07-02,13.38
2015-07-03,13.38
2015-07-04,13.38
2015-07-06,13.19
2015-07-07,13.26
2015-07-08,13.28
2015-07-09,13.28
2015-07-10,13.35
2015-07-11,13.35
2015-07-12,13.35
2015-07-13,13.34
2015-07-14,13.27
2015-07-15,13.35
2015-07-16,13.29
2015-07-17,13.26
2015-07-18,13.26
2015-07-19,13.26
2015-07-20,13.34
2015-07-21,13.72
2015-07-22,13.58
2015-07-23,13.33
2015-07-24,13.34
2015-07-25,13.34
2015-07-26,13.34
2015-07-27,13.14
2015-07-28,13.14
2015-07-29,13.25
2015-07-30,13.24
2015-07-31,13.28
2015-08-01,13.28
2015-08-02,13.28
2015-08-03,13.31
2015-08-04,13.45
2015-08-05,13.4
2015-08-06,13.34
2015-08-07,13.33
2015-08-08,13.33
2015-08-09,13.33
2015-08-10,13.37
2015-08-11,13.35
2015-08-12,13.41
2015-08-13,13.43
2015-08-14,13.43
2015-08-15,13.43
2015-08-16,13.43
2015-08-18,13.44
2015-08-19,13.43
2015-08-20,13.42
2015-08-21,13.46
2015-08-22,13.46
2015-08-23,13.46
2015-08-24,13.52
2015-08-25,13.51
2015-08-26,13.8
2015-08-27,13.74
2015-08-28,13.98
2015-08-29,13.98
2015-08-30,13.98
2015-08-31,13.89
2015-09-01,13.91
2015-09-02,13.97
2015-09-03,14.08
2015-09-04,13.95
2015-09-05,13.95
2015-09-06,13.95
2015-09-08,13.95
2015-09-09,14.07
2015-09-10,14.04
2015-09-11,14.09
2015-09-12,14.09
2015-09-13,14.09
2015-09-14,14.1
2015-09-15,14.13
2015-09-16,14.12
2015-09-17,14.13
2015-09-18,14.13
2015-09-19,14.13
2015-09-20,14.13
2015-09-21,14.17
2015-09-22,14.15
2015-09-23,13.2
2015-09-24,13.3
2015-09-25,13.34
2015-09-26,13.34
2015-09-27,13.34
2015-09-28,13.83
2015-09-29,13.87
2015-09-30,13.94
2015-10-01,13.93
2015-10-02,13.7
2015-10-03,13.7
2015-10-04,13.7
2015-10-05,13.9
2015-10-06,14.02
2015-10-07,13.99
2015-10-08,13.94
2015-10-09,13.87
2015-10-10,13.87
2015-10-11,13.87
2015-10-13,13.95
2015-10-14,13.85
2015-10-15,13.67
2015-10-16,13.8
2015-10-17,13.8
2015-10-18,13.8
2015-10-19,13.97
2015-10-20,14.05
2015-10-21,13.94
2015-10-22,14.04
2015-10-23,14.11
2015-10-24,14.11
2015-10-25,14.11
2015-10-26,14.12
2015-10-27,14.04
2015-10-28,13.57
2015-10-29,13.7
2015-10-30,13.66
2015-10-31,13.66
2015-11-01,13.66
2015-11-02,13.69
2015-11-03,13.74
2015-11-04,13.77
2015-11-05,13.74
2015-11-06,13.74
2015-11-07,13.74
2015-11-09,13.86
2015-11-10,14.29
2015-11-11,14.37
2015-11-12,14.25
2015-11-13,14.37
2015-11-14,14.37
2015-11-15,14.37
2015-11-16,14.46
2015-11-17,14.77
2015-11-18,14.92
2015-11-19,14.86
2015-11-20,14.89
2015-11-21,14.89
2015-11-22,14.89
2015-11-23,14.86
2015-11-24,14.6
2015-11-25,14.4
2015-11-26,14.4
2015-11-27,14.4
2015-11-30,14.51
2015-12-01,14.47
2015-12-02,14.68
2015-12-03,14.73
2015-12-04,14.79
2015-12-05,14.79
2015-12-06,14.79
2015-12-09,15.13
2015-12-10,15.17
2015-12-11,15.35
2015-12-12,15.35
2015-12-13,15.35
2015-12-14,15.13
2015-12-15,14.88
2015-12-16,14.53
2015-12-17,14.26
2015-12-18,14.02
2015-12-19,14.02
2015-12-20,14.02
2015-12-21,13.93
2015-12-22,13.74
2015-12-23,13.9
2015-12-24,13.9
2015-12-25,13.9
2015-12-28,14.33
2015-12-29,14.34
2015-12-30,14.14
2015-12-31,14.14
2016-01-01,14.14
2016-01-04,13.69
2016-01-05,13.66
2016-01-06,14.2
2016-01-07,14.16
2016-01-08,14.54
2016-01-09,14.54
2016-01-10,14.54
2016-01-11,14.47
2016-01-12,14.19
2016-01-13,13.97
2016-01-14,13.83
2016-01-15,13.71
2016-01-16,13.71
2016-01-17,13.71
2016-01-19,13.78
2016-01-20,13.9
2016-01-21,13.86
2016-01-22,13.74
2016-01-23,13.74
2016-01-24,13.74
2016-01-25,14.14
2016-01-26,14.02
2016-01-27,14.0
2016-01-28,14.0
2016-01-29,13.98
2016-01-30,13.98
2016-01-31,13.98
2016-02-01,14.24
2016-02-02,14.4
2016-02-03,14.33
2016-02-04,14.41
2016-02-05,14.51
2016-02-06,14.51
2016-02-07,14.51
2016-02-10,14.63
2016-02-11,14.85
2016-02-12,14.95
2016-02-13,14.95
2016-02-14,14.95
2016-02-16,15.18
2016-02-17,15.35
2016-02-18,15.36
2016-02-19,15.28
2016-02-20,15.28
2016-02-21,15.28
2016-02-22,15.2
2016-02-23,15.32
2016-02-24,15.52
2016-02-25,15.54
2016-02-26,15.45
2016-02-27,15.45
2016-02-28,15.45
2016-02-29,15.57
2016-03-01,15.9
2016-03-02,16.03
2016-03-03,15.76
2016-03-04,15.49
2016-03-05,15.49
2016-03-06,15.49
2016-03-07,15.46
2016-03-08,15.48
2016-03-09,15.41
2016-03-10,15.35
2016-03-11,15.34
2016-03-12,15.34
2016-03-13,15.34
2016-03-14,14.95
2016-03-15,14.81
2016-03-16,14.64
2016-03-17,14.72
2016-03-18,14.88
2016-03-19,14.88
2016-03-20,14.88
2016-03-21,14.76
2016-03-22,14.56
2016-03-23,14.46
2016-03-24,14.46
2016-03-25,14.46
2016-03-28,14.5
2016-03-29,14.74
2016-03-30,14.75
2016-03-31,14.79
2016-04-01,14.82
2016-04-02,14.82
2016-04-03,14.82
2016-04-04,14.86
2016-04-05,14.86
2016-04-06,14.79
2016-04-07,14.75
2016-04-08,14.61
2016-04-09,14.61
2016-04-10,14.61
2016-04-11,14.56
2016-04-12,14.61
2016-04-13,14.52
2016-04-14,14.27
2016-04-15,14.51
2016-04-16,14.51
2016-04-17,14.51
2016-04-18,14.29
2016-04-19,14.24
2016-04-20,14.41
2016-04-21,14.39
2016-04-22,14.51
2016-04-23,14.51
2016-04-24,14.51
2016-04-25,14.47
2016-04-26,14.42
2016-04-27,14.37
2016-04-28,14.25
2016-04-29,14.26
2016-04-30,14.26
2016-05-01,14.26
2016-05-02,14.34
2016-05-03,14.24
2016-05-04,14.26
2016-05-05,13.96
2016-05-06,14.19
2016-05-07,14.19
2016-05-08,14.19
2016-05-09,14.16
2016-05-10,14.23
2016-05-11,14.23
2016-05-12,14.15
2016-05-13,14.15
2016-05-14,14.15
2016-05-15,14.15
2016-05-16,14.17
2016-05-17,14.17
2016-05-18,14.1
2016-05-19,14.03
2016-05-20,14.01
2016-05-21,14.01
2016-05-22,14.01
2016-05-23,14.05
2016-05-24,13.97
2016-05-25,13.97
2016-05-26,14.07
2016-05-27,14.05
2016-05-28,14.05
2016-05-29,14.05
2016-05-31,14.05
2016-06-01,14.14
2016-06-02,14.1
2016-06-03,14.03
2016-06-04,14.03
2016-06-05,14.03
2016-06-06,13.98
2016-06-07,13.93
2016-06-08,13.98
2016-06-09,13.91
2016-06-10,13.88
2016-06-11,13.88
2016-06-12,13.88
2016-06-13,13.88
2016-06-14,13.91
2016-06-15,13.92
2016-06-16,13.87
2016-06-17,13.87
2016-06-18,13.87
2016-06-21,14.03
2016-06-22,14.11
2016-06-23,14.28
2016-06-24,14.6
2016-06-25,14.6
2016-06-26,14.6
2016-06-27,14.97
2016-06-28,15.4
2016-06-29,15.14
2016-06-30,15.2
2016-07-01,15.32
2016-07-02,15.32
2016-07-03,15.32
2016-07-05,15.22
2016-07-06,14.98
2016-07-07,14.95
2016-07-08,14.95
2016-07-09,14.95
2016-07-11,14.89
2016-07-12,14.79
2016-07-13,14.68
2016-07-14,14.72
2016-07-15,14.83
2016-07-16,14.83
2016-07-17,14.83
2016-07-18,15.03
2016-07-19,15.27
2016-07-20,15.17
2016-07-21,15.18
2016-07-22,15.16
2016-07-23,15.16
2016-07-24,15.16
2016-07-25,15.06
2016-07-26,15.07
2016-07-27,15.03
2016-07-28,15.1
2016-07-29,15.11
2016-07-30,15.11
2016-07-31,15.11
2016-08-01,15.08
2016-08-02,15.03
2016-08-03,14.93
2016-08-04,14.96
2016-08-05,15.04
2016-08-06,15.04
2016-08-07,15.04
2016-08-08,14.97
2016-08-09,14.85
2016-08-10,14.85
2016-08-11,14.85
2016-08-12,14.77
2016-08-13,14.77
2016-08-14,14.77
2016-08-16,14.77
2016-08-17,14.76
2016-08-18,14.83
2016-08-19,14.95
2016-08-20,14.95
2016-08-21,14.95
2016-08-22,14.93
